selected_precision,baseline_precision,difference
0.25670233782310314,0.1645342302300917,0.09216810759301144
0.2643267651888342,0.18339901477832513,0.08092775041050906
0.23600186649059732,0.15339420862165623,0.08260765786894109
0.24630541871921183,0.16748768472906406,0.07881773399014777
0.2850362309960869,0.18604024213905843,0.09899598885702846
0.2756150881612682,0.20129889983336988,0.0743161883278983
0.2528735632183908,0.17077175697865352,0.08210180623973726
0.24135882872552686,0.16922105134303633,0.07213777738249053
0.2652457363962997,0.20434407972816984,0.06090165666812988
0.24710205010648847,0.1531727064332049,0.09392934367328357
0.23196605374823198,0.15621291193158726,0.07575314181664472
0.2953795379537954,0.20627062706270627,0.08910891089108913
0.24100099810038958,0.16719791364821793,0.07380308445217165
0.23108438777809973,0.17212402202260216,0.05896036575549757
0.24006665372419592,0.1364136413641364,0.10365301236005953
0.2593327646296939,0.18399172574458258,0.07534103888511132
0.23889186948251476,0.16482953714090623,0.07406233234160853
0.2627543107831502,0.17249779165108628,0.09025651913206392
0.25130124952793786,0.1834884981035417,0.06781275142439616
0.22237396153408442,0.15974897982409078,0.06262498170999364
0.26951077460687245,0.17103475053387693,0.09847602407299552
0.27960948804240027,0.20066982067664893,0.07893966736575134
0.26352241135443594,0.18935440342063767,0.07416800793379827
0.25899866289841983,0.17325430432904332,0.08574435856937651
0.2594213057932858,0.17896878792486606,0.08045251786841975
0.2879376172911409,0.18250501520740312,0.10543260208373781
0.27853344116854156,0.21085050935797203,0.06768293181056953
0.27750059850957565,0.20207069968080552,0.07542989882877013
0.26442870308473904,0.1690836571341863,0.09534504595055274
0.279963074610527,0.20904508655409323,0.07091798805643376
0.2960428395780755,0.1957063353394163,0.10033650423865917
0.2607260726072607,0.17491749174917492,0.08580858085808579
0.25123152709359603,0.17733990147783252,0.07389162561576351
0.2673150853060455,0.19311318676901143,0.07420189853703404
0.2742200328407225,0.19376026272577995,0.08045977011494254
0.27731410741250584,0.1699208116532556,0.10739329575925025
0.2504105090311987,0.17134890828984375,0.07906160074135496
0.26607097829458404,0.19712068280140096,0.06895029549318307
0.2718138808954787,0.17463298053943324,0.09718090035604546
0.2595438648342446,0.1966569791307489,0.06288688570349568
0.24213088906861424,0.17287127580488362,0.06925961326373062
0.2513377284350007,0.18012564435621561,0.07121208407878507
0.24068707942947296,0.1735728774268328,0.06711420200264015
0.22903152384203937,0.17302345998146615,0.05600806386057322
0.258230502853241,0.17932335105431726,0.07890715179892374
0.25529597294704837,0.17620998553057277,0.0790859874164756
0.28806930693069305,0.20508250825082508,0.08298679867986797
0.29598042562876975,0.18530881659594534,0.11067160903282441
0.2383872715629772,0.17217542649787365,0.06621184506510355
0.2562517445774428,0.1735464591235243,0.08270528545391853
0.27864709102031615,0.16222351009369265,0.1164235809266235
0.28243021346469616,0.18883415435139572,0.09359605911330043
0.26648132793574925,0.19235396446048547,0.07412736347526377
0.28647139075221784,0.190774851714575,0.09569653903764283
0.2707136091154884,0.1583612041080588,0.11235240500742963
0.2722489990341583,0.18636547869182918,0.0858835203423291
0.27510608203677506,0.18454209953015002,0.09056398250662503
0.2605766444508838,0.19014617341189352,0.07043047103899028
0.23926976184126758,0.1765300050334421,0.06273975680782548
0.26258400253238884,0.19034182467797633,0.0722421778544125
0.2450009706853038,0.1810813434284605,0.0639196272568433
0.2598644100863288,0.1726414020712416,0.08722300801508723
0.2612953055643256,0.15622625787319558,0.10506904769113004
0.2562271152488383,0.17513915570661545,0.08108795954222284
0.2525528561973174,0.16326244050035474,0.08929041569696264
0.24224755662572403,0.177939172319339,0.06430838430638502
0.28568655184846214,0.19535727116611978,0.09032928068234236
0.26665282685385017,0.18419865801870583,0.08245416883514434
0.25539788741023944,0.16631946997361305,0.0890784174366264
0.24546001398169373,0.14332048968443642,0.10213952429725731
0.25005346108249443,0.1941242786357981,0.05592918244669634
0.2802891271451109,0.17372581216394603,0.10656331498116486
0.2804752756725566,0.18480554032904942,0.09566973534350717
0.27260676661696887,0.22163797805454263,0.05096878856242623
0.2610960168749416,0.19040637764153115,0.07068963923341046
0.25944170771756975,0.13793103448275862,0.12151067323481113
0.29064039408866993,0.20032840722495893,0.090311986863711
0.2803944106378184,0.1784355581312985,0.1019588525065199
0.28258543080982607,0.1833770392699883,0.09920839153983776
0.2306166577248858,0.17289339771415566,0.05772326001073014
0.2684819215042339,0.17781416014681736,0.09066776135741653
0.26956231111418666,0.1777183338595346,0.09184397725465207
0.2705741238045575,0.17996868799445198,0.0906054358101055
0.27410312025117317,0.1853591328417107,0.08874398740946246
0.25608933683863894,0.19030125991445856,0.06578807692418037
0.27392739273927397,0.19471947194719472,0.07920792079207925
0.2541619723328115,0.1765539064015952,0.0776080659312163
0.2519340898136575,0.17462768260503722,0.07730640720862028
0.2673637777717924,0.16165364790283895,0.10571012986895342
0.24622014505130604,0.1969424050489662,0.04927774000233984
0.2652174268231911,0.19431577743466577,0.07090164938852533
0.26857858199613066,0.17292591328098328,0.09565266871514738
0.25742574257425743,0.15841584158415842,0.09900990099009901
0.2693546520690899,0.18218758995575016,0.08716706211333972
0.2537514835227365,0.1663740265652181,0.08737745695751842
0.2835690504959188,0.21435798101320228,0.06921106948271652
0.2648555495943683,0.17442975824676066,0.09042579134760764
0.24634964945349938,0.1674577194027719,0.07889193005072748
0.2528653938844366,0.15360798634087364,0.09925740754356294
0.26407125309251755,0.201404898963538,0.06266635412897956
0.23033214651514414,0.16121218033133364,0.0691199661838105
0.2789068848800916,0.20294085507367,0.07596602980642159
0.2545155993431856,0.18883415435139575,0.06568144499178982
0.24378546229007136,0.16641467102375262,0.07737079126631874
0.2668227413874393,0.1993448113284235,0.06747793005901578
0.26108374384236455,0.17898193760262726,0.08210180623973728
0.2574294085450272,0.17698573682346505,0.08044367172156217
0.2405257767156026,0.16313872766587004,0.07738704904973256
0.2550605419728365,0.17090751208701013,0.08415302988582637
0.2663756523435595,0.16938984538847976,0.09698580695507972
0.23356744541449218,0.1611308914142646,0.07243655400022758
0.22834343706755492,0.18227660928944242,0.046066827778112496
0.2875768938558439,0.17854896290305447,0.10902793095278943
0.2706270627062706,0.2079207920792079,0.06270627062706272
0.30315075842559625,0.1976296151782666,0.10552114324732964
0.3031832739924239,0.20592108471930937,0.09726218927311453
0.2826797385620915,0.15522875816993464,0.12745098039215685
0.23891217149065835,0.17448063459386157,0.06443153689679679
0.27257799671592775,0.1839080459770115,0.08866995073891626
0.2456110253331046,0.16485715919581076,0.08075386613729385
0.27731386475902203,0.1717099766737206,0.10560388808530144
0.25866133411370695,0.1714220683152059,0.08723926579850105
0.29107122534913593,0.1989708823099059,0.09210034303923004
0.27347217480368724,0.18284316116340701,0.09062901364028023
0.29112812759108425,0.2038969906842901,0.08723113690679415
0.29049957299410034,0.17889634515465458,0.11160322783944576
0.27510608203677506,0.16319562990781836,0.1119104521289567
0.2491789819376026,0.18027785826974466,0.06890112366785794
0.22112211221122113,0.1353135313531353,0.08580858085808582
0.26550275282526803,0.1900656814449918,0.07543707138027622
0.28424708142456034,0.21146741539825623,0.07277966602630412
0.2845924986587329,0.2005885317595799,0.08400396689915296
0.2438748800988473,0.16476450600725098,0.07911037409159632
0.2553122307304622,0.16469947487359574,0.09061275585686648
0.2684729064039409,0.18280251670487244,0.08567038969906846
0.2837675576983476,0.20963166090890395,0.07413589678944366
0.25406484432853604,0.17540004507550147,0.07866479925303457
0.27046910718310313,0.17044173991435654,0.10002736726874659
0.27344778812856657,0.17468988278138156,0.09875790534718501
0.20361247947454844,0.15599343185550082,0.047619047619047616
0.252093189614528,0.16631712432326975,0.08577606529125822
0.2696078431372549,0.17973856209150327,0.08986928104575162
0.2754394403443856,0.20255353015547384,0.07288591018891177
0.2965663561430035,0.1959469345949373,0.10061942154806616
0.2566291111869808,0.15296135524882537,0.10366775593815541
0.26301842006860787,0.1792339332455413,0.08378448682306658
0.26371100164203615,0.16658456486042694,0.0971264367816092
0.29648506722593443,0.21737469313433808,0.07911037409159635
0.27199440093263055,0.21553437433295566,0.05646002659967489
0.2607260726072607,0.17491749174917492,0.08580858085808579
0.2861375292954718,0.19223788331596148,0.09389964597951034
0.2813207791367372,0.1989904872840225,0.0823302918527147
0.2540558923181488,0.1632463444859301,0.0908095478322187
0.25988879676144955,0.180965387179112,0.07892340958233754
0.2892468351312743,0.18673135970313448,0.10251547542813982
0.26281894344172174,0.17900074562657656,0.08381819781514518
0.29367740464951575,0.1996323961489598,0.09404500850055594
0.2553122307304622,0.16642279991545952,0.0888894308150027
0.2607631985902803,0.19794971556563054,0.06281348302464976
0.25206479915692476,0.1830175885760034,0.06904721058092136
0.270811158194927,0.15602825857781374,0.11478289961711327
0.28341380936123167,0.19439431627891854,0.08901949308231313
0.25417042476249685,0.16664470652638383,0.08752571823611302
0.27732207453522356,0.17314773900741298,0.10417433552781058
0.277926807459071,0.1891349233445512,0.0887918841145198
0.2734884325871011,0.21088783755222815,0.06260059503487295
0.254820902542268,0.17507900751705985,0.07974189502520818
0.2569142599568563,0.16850993270871564,0.08840432724814065
0.28838565791731,0.18104877909304054,0.10733687882426948
0.2536945812807882,0.17296655773951777,0.08072802354127043
0.2768700515371734,0.18455022842185698,0.09231982311531645
0.29421374973318226,0.17021328998571497,0.12400045974746729
0.22314992693299182,0.1570201796299033,0.06612974730308852
0.24917491749174916,0.1485148514851485,0.10066006600660066
0.27224487154597815,0.186792208632628,0.08545266291335016
0.27791867856736413,0.1841031393779772,0.09381553918938693
0.2668959014128014,0.18946007901282738,0.07743582239997401
0.2991396154540827,0.19329918066433507,0.10584043478974761
0.2590639366855589,0.17319715943361116,0.08586677725194772
0.28402833763527036,0.1690756876325129,0.11495265000275745
0.2704925922340047,0.20123370693072543,0.06925888530327926
0.2578199938220423,0.15523614430408558,0.10258384951795671
0.28190701567983517,0.19830000965903602,0.08360700602079915
0.2717344166374495,0.19115763639577302,0.0805767802416765
0.22576370937586368,0.17299907330634542,0.052764636069518256
0.23683525988066786,0.1612040514396267,0.07563120844104115
0.2507475951624278,0.20293232175949014,0.04781527340293765
0.2607712465974927,0.18977237404646283,0.07099887255102985
0.2800078037360386,0.1631062120990424,0.1169015916369962
0.24507002939099878,0.17879250611628325,0.06627752327471553
0.28996569607699685,0.2042546619193939,0.08571103415760295
0.2264830960708011,0.1536788007158925,0.07280429535490862
0.28627628783542924,0.1906936389240891,0.09558264891134013
0.2602586411129901,0.18443088335008048,0.07582775776290959
0.22951479442351652,0.16395408738207926,0.06556070704143727
0.2521094473979418,0.18120112503861222,0.07090832235932956
0.2503129623307158,0.1613422425986441,0.08897071973207171
0.2368677754474955,0.16284608756442145,0.07402168788307403
0.2913756341445482,0.18444722201798888,0.10692841212655932
0.26732673267326734,0.19966996699669967,0.06765676567656767
0.2566653724195949,0.18266679609137385,0.07399857632822107
0.24670373441285012,0.1907281861191045,0.055975548293745625
0.3250825082508251,0.20957095709570958,0.1155115511551155
0.2706560597975833,0.1831717139804562,0.08748434581712708
0.2508371164557777,0.17864387134164014,0.07219324511413758
0.24133420296535593,0.17412277304229987,0.06721142992305607
0.2730088279763937,0.2088962590840365,0.0641125688923572
0.2516132210235949,0.16055038339654862,0.09106283762704628
0.2466712188460225,0.1792258043538344,0.0674454144921881
0.2690804597701149,0.1797208538587849,0.08935960591133002
0.3042644165894422,0.1907281861191045,0.1135362304703377
0.2393266640832159,0.1467855814329319,0.09254108265028399
0.30902418600068965,0.18500730670081933,0.12401687929987032
0.2980908266549029,0.18771495559966997,0.11037587105523292
0.27433788154934896,0.20165673283746285,0.0726811487118861
0.2722772277227723,0.17656765676567657,0.09570957095709573
0.27434257285003555,0.17526489065346504,0.09907768219657051
0.25742574257425743,0.18151815181518152,0.07590759075907591
0.26926641303287485,0.15179006926153546,0.11747634377133939
0.25176769970297264,0.18597921240892998,0.06578848729404266
0.25497081727877224,0.175933603212538,0.07903721406623423
0.28052805280528054,0.20132013201320131,0.07920792079207922
0.3284856448554157,0.20358355018347388,0.12490209467194183
0.29086072583090533,0.1906207156048214,0.10024001022608392
0.28272418934978344,0.1991006043865479,0.08362358496323555
0.26770440735757145,0.18734035095772686,0.08036405639984459
0.2685140111904079,0.19103473121675643,0.07747927997365148
0.2376237623762376,0.14356435643564358,0.09405940594059403
0.25702742688061914,0.1696824854899283,0.08734494139069085
0.29321725275975874,0.1877692695377912,0.10544798322196755
0.2581819483669261,0.17769538764210435,0.08048656072482174
0.26057664445088374,0.1589555362374835,0.10162110821340023
0.2894048025492204,0.202287470126323,0.0871173324228974
0.2812030759726219,0.17829732234307172,0.10290575362955018
0.2780173314822584,0.15772220708492696,0.12029512439733142
0.2746752507763092,0.18587523777008244,0.08880001300622678
0.2757940094212261,0.17392927354166887,0.10186473587955724
0.2516217138955275,0.17930709327090347,0.07231462062462404
0.2528212035923963,0.20351062924316196,0.04931057434923433
0.2529678340968425,0.16194604535080373,0.09102178874603875
0.25205254515599346,0.19113463070444978,0.06091791445154368
0.23520948153928697,0.16453689703945765,0.07067258449982933
0.27936226458466745,0.1801060703085234,0.09925619427614404
0.2906532249863642,0.18546433026380008,0.10518889472256412
0.2312051257284523,0.13777005054895522,0.09343507517949709
0.2877952819912533,0.18416004161992552,0.10363524037132779
0.26316896395521905,0.1941370607649,0.06903190319031904
0.29005694687115774,0.1919530188312949,0.09810392803986284
0.26556714639878937,0.19519301973663028,0.07037412666215909
0.2684972930790616,0.171413939423499,0.09708335365556262
0.29891241804562957,0.19390945179710672,0.10500296624852284
0.25183353492366234,0.1561365153369634,0.09569701958669893
0.2479474548440066,0.17733990147783252,0.07060755336617408
0.29394558551769406,0.21010331980749508,0.08384226571019898
0.24226535954088022,0.18290006340535533,0.05936529613552488
0.25412092345180404,0.17649668062166854,0.0776242428301355
0.2725779967159277,0.18555008210180624,0.08702791461412146
0.268517837740689,0.17129459435172248,0.09722324338896651
0.25323936334520153,0.17760002601245348,0.07563933733274805
0.28080921682431936,0.2037130545856672,0.07709616223865215
0.2669121591962152,0.18450145507161553,0.08241070412459967
0.28951047814141023,0.208936903542571,0.08057357459883924
0.2627791054967566,0.17854435936204457,0.08423474613471202
0.27093596059113306,0.16091954022988506,0.11001642036124801
0.2725779967159278,0.21018062397372742,0.06239737274220039
0.26442083232713515,0.17732431779763344,0.0870965145295017
0.22727485654623406,0.16467990082590347,0.06259495572033058
0.2796382579434414,0.16935222934058114,0.11028602860286024
0.28508023216114714,0.20761189419434553,0.07746833796680161
0.2631322245525045,0.1759417321042449,0.0871904924482596
0.26390096268392416,0.1737338613606362,0.09016710132328795
0.29826529450974654,0.19773529077045637,0.10053000373929016
0.23347818582367882,0.16906960808931273,0.06440857773436609
0.24009494545513665,0.174315953762864,0.06577899169227266
0.25902296868904595,0.1403725329521409,0.11865043573690506
0.24349282218862278,0.1776650571461087,0.06582776504251409
0.2873691527367747,0.20692404650491128,0.08044510623186343
0.2955665024630542,0.19047619047619047,0.10509031198686375
0.26925058359494486,0.20176285921275053,0.06748772438219433
0.278036627192131,0.20576910632239695,0.07226752086973406
0.2895104781414102,0.17604740769643468,0.1134630704449755
0.26941201582844854,0.20163210350885838,0.06777991231959016
0.27791054967565726,0.16930855647141066,0.1086019932042466
0.2758003706774618,0.2164010957746021,0.05939927490285973
0.219890645780996,0.16197067467940823,0.05791997110158778
0.27685872770792996,0.21083417069006363,0.06602455701786633
0.27013932920385636,0.17792518168072965,0.0922141475231267
0.27853344116854156,0.1893896690602815,0.08914377210826005
0.2252637028408723,0.16432084384909082,0.06094285899178148
0.23033214651514414,0.1546765513989823,0.07565559511616185
0.26100723662629954,0.180667168426492,0.08034006819980755
0.2545361428153351,0.16235001463271875,0.09218612818261634
0.25049992683997463,0.17463298053943324,0.07586694630054139
0.2660542423410698,0.17561131656486426,0.09044292577620552
0.25617785659162934,0.17528693167824247,0.08089092491338687
0.2603358858053293,0.17959160448064512,0.08074428132468417
0.290913419700179,0.1834884981035417,0.10742492159663727
0.29321725275975874,0.20918889918548503,0.08402835357427371
0.2846250142255605,0.19582500121933377,0.08880001300622675
0.252093189614528,0.2027020436033751,0.04939114601115288
0.24643805843999034,0.19057393544232473,0.055864122997665605
0.2615227039945374,0.1677640670470988,0.0937586369474386
0.2884553161198473,0.19166181324014753,0.09679350287969979
0.25666975564551525,0.1792501910289551,0.07741956461656016
0.28225655445479847,0.19641392122448773,0.08584263323031074
0.27837005448945745,0.18295223390436977,0.09541782058508769
0.23788527477041832,0.15255296766009654,0.08533230711032178
0.2895670631583163,0.20470984020185032,0.084857222956466
0.2838494128068788,0.1912671195065981,0.0925822933002807
0.2693467622624331,0.18227692806950935,0.08706983419292375
0.29066183204817153,0.19051189384368747,0.10014993820448406
0.28723127441043494,0.188121642838499,0.09910963157193595
0.26443689145033905,0.17183061589741064,0.09260627555292841
0.2508250825082508,0.17986798679867988,0.07095709570957093
0.26889600724778356,0.17881641105286997,0.0900795961949136
0.2779024207839503,0.20550651124225724,0.07239590954169303
0.2906854217731249,0.1706773183838233,0.1200081033893016
0.2598156367360874,0.175933603212538,0.08388203352354937
0.23927392739273926,0.1617161716171617,0.07755775577557755
0.2669365458713359,0.19769464631192182,0.0692418995594141
0.2582061161781203,0.17272269098831064,0.08548342518980964
0.24343591994667446,0.17757563933733275,0.06586028060934171
0.29421374973318226,0.18831584651002417,0.10589790322315809
0.25986447074969976,0.16278611290115633,0.09707835784854343
0.30200992307156604,0.18139848320542665,0.1206114398661394
0.2631159667690907,0.16121218033133364,0.10190378643775708
0.2475121344940905,0.16503526685291128,0.08247686764117923
0.3019280679630348,0.20616851038827874,0.09575955757475604
0.2675996881055825,0.18063513102976483,0.08696455707581766
0.27586206896551724,0.18883415435139572,0.08702791461412152
0.26272577996715923,0.1724137931034483,0.09031198686371095
0.25702742688061914,0.15148189695816872,0.10554552992245042
0.2858484921224664,0.17236804816384277,0.11348044395862361
0.23116487974500144,0.14421745709778166,0.08694742264721977
0.2779674519176056,0.19731258840169733,0.08065486351590825
0.27276160451866077,0.18843899315304666,0.08432261136561411
0.256697728596389,0.16940076360577236,0.08729696499061665
0.2878371111697381,0.18567778801347268,0.10215932315626541
0.25944170771756975,0.1691297208538588,0.09031198686371095
0.27365634879788253,0.1959414748915521,0.07771487390633045
0.25129303975173634,0.18686271612235852,0.06443032362937781
0.25833333333333336,0.17876237623762373,0.07957095709570963
0.25757691569465746,0.1731883025814529,0.08438861311320456
0.30043259454244814,0.20125728476090018,0.09917530978154795
0.23188476483116294,0.1627322830805248,0.06915248175063815
0.270139546878305,0.18774188656793686,0.08239766031036813
0.2847560875490534,0.20697666781603533,0.07777941973301808
0.2663593945601457,0.20224682566778848,0.0641125688923572
0.26942022560465,0.18518792177725238,0.08423230382739763
0.2613369931949448,0.18357310328488918,0.07776388991005562
0.25742574257425743,0.18151815181518152,0.07590759075907591
0.2758267486098917,0.17834845380938447,0.09747829480050724
0.2815299894408379,0.20131784340557443,0.08021214603526347
0.2760876987610965,0.17668617695834551,0.099401521802751
0.2767887626201044,0.202539465769237,0.07424929685086737
0.2853524489277102,0.1798053013153679,0.10554714761234232
0.2545117549507365,0.17561701297434396,0.07889474197639257
0.26607884669063925,0.186772408584142,0.07930643810649723
0.26344468135512916,0.17773202950763425,0.08571265184749491
0.27867830529836307,0.19782729688305936,0.08085100841530371
0.2793704743608689,0.17686320870893057,0.10250726565193835
0.25825488952836173,0.19901965566014732,0.059235233868214415
0.24425277245760016,0.1599295949005238,0.08432317755707636
0.2845599830919052,0.2056284446178608,0.07893153847404441
0.2677043276625547,0.19719296618157908,0.07051136148097562
0.2703232605445678,0.2059570783194046,0.06436618222516319
0.29329774861422225,0.19515863036501893,0.09813911824920332
0.24933669837571992,0.18525529023490583,0.06408140814081409
0.276390446926466,0.18250987660342388,0.09388057032304215
0.27018810255409775,0.22239021931749825,0.0477978832365995
0.2711260394261433,0.15833904629976467,0.1127869931263786
0.2520203483692327,0.2127322193245114,0.039288129044721315
0.2742200328407225,0.18719211822660098,0.08702791461412152
0.2538090946934904,0.1811660972945407,0.0726429973989497
0.2545155993431856,0.180623973727422,0.07389162561576357
0.24463468760669171,0.20662155131769336,0.038013136288998356
0.2611121949633387,0.1723030170301875,0.08880917793315121
0.26687151473768067,0.17794143946414345,0.08893007527353722
0.26120121429703097,0.1756439118267086,0.08555730247032237
0.2581537565521258,0.16283245971655988,0.09532129683556592
0.257844441160534,0.2164835886573732,0.04136085250316082
0.30590645271423694,0.22538978035734605,0.08051667235689089
0.241769497146759,0.17599050545448633,0.06577899169227266
0.2587267506381894,0.16813452635869383,0.09059222427949556
0.27474034733124675,0.1873598298471902,0.08738051748405654
0.23775717183425096,0.1377459029588847,0.10001126887536627
0.24214342616527662,0.15818010372465816,0.08396332244061847
0.26192914857988264,0.18775301175437742,0.07417613682550522
0.25536521007442264,0.17781372284717625,0.07755148722724639
0.26477426067729926,0.1677640670470988,0.09701019363020044
0.2853279242731575,0.17869216652178113,0.10663575775137638
0.28580760857888166,0.18874792434328913,0.09705968423559252
0.28033391574451566,0.1916941694169417,0.08863974632757396
0.2722772277227723,0.16996699669966997,0.10231023102310233
0.2582792762034824,0.18589149555349624,0.07238778064998616
0.2727287654138548,0.20498169219907067,0.06774707321478415
0.28170808740224335,0.18272788648487323,0.09898020091737011
0.2857142857142857,0.1724137931034483,0.11330049261083741
0.2933229283519485,0.19932042465330277,0.09400250369864574
0.316853279328374,0.203006533283282,0.11384674604509198
0.23847757910119372,0.18050013956619546,0.05797743953499826
0.23676173587508006,0.15394972333054202,0.08281201254453804
0.2901091471071187,0.18200038636144114,0.10810876074567757
0.28466964343493173,0.18758493496408465,0.09708470847084708
0.24011120323855048,0.16615454648913167,0.07395665674941881
0.27722772277227725,0.16996699669966997,0.10726072607260728
0.24834577053764492,0.18753353167829098,0.06081223885935394
0.26648547207661943,0.16948165404775772,0.09700381802886171
0.28009378395379425,0.19595781355946051,0.08413597039433374
0.29603854720447415,0.2116304118096539,0.08440813539482026
0.2627383717798033,0.17083949774287774,0.09189887403692557
0.28162545318571264,0.19267099123705475,0.08895446194865789
0.2674076231152527,0.1687698181582864,0.09863780495696628
0.30870279146141216,0.21510673234811165,0.09359605911330052
0.2635955713797981,0.15974085093238388,0.10385472044741423
0.2439853278762183,0.18127752044375822,0.06270780743246007
0.26760749821722246,0.19524378546229007,0.07236371275493239
0.25784398202207937,0.16416551826147552,0.09367846376060385
0.23720106000747856,0.16645531548228717,0.07074574452519139
0.23110853536817025,0.14756592292089252,0.08354261244727773
0.2789395622159084,0.19140563420359388,0.0875339280123145
0.27724933438974425,0.1851016319645198,0.09214770242522444
0.2644773967399638,0.1804407548839497,0.08403664185601409
0.28086170134548927,0.1965460056041631,0.08431569574132616
0.2708510853983109,0.2003068895704407,0.07054419582787017
0.2478946967429284,0.1560848420396951,0.0918098547032333
0.26741379310344826,0.20288177339901478,0.06453201970443348
0.28109789472278957,0.19942980275934316,0.0816680919634464
0.2290272774060731,0.12840559109215824,0.10062168631391485
0.28854115737177466,0.18017898629944695,0.1083621710723277
0.2420783950316214,0.1662195776227869,0.07585881740883449
0.264367816091954,0.16748768472906406,0.09688013136288992
0.24096880131362894,0.18141215106732347,0.059556650246305465
0.24103319488715028,0.1557841527415564,0.08524904214559387
0.24587458745874588,0.17491749174917492,0.07095709570957096
0.2791461412151067,0.18555008210180624,0.09359605911330049
0.269370966947441,0.19167364497643793,0.07769732197100307
0.2652782519631274,0.18454209953015008,0.0807361524329773
0.28278788469980004,0.210473264075176,0.07231462062462404
0.2518254857269722,0.19397014252604458,0.05785534320092764
0.287973086627418,0.19490568304697828,0.09306740358043972
0.27222445059004835,0.18139027342922512,0.09083417716082323
0.2442244224422442,0.1617161716171617,0.08250825082508251
0.23704463274867713,0.17292680123491055,0.06411783151376657
0.2256580337836739,0.15478222699117203,0.07087580679250188
0.2648392918109545,0.16618706205595926,0.09865222975499524
