selected_precision,baseline_precision,difference
0.17851204413553956,0.13963255133211802,0.03887949280342154
0.18996736199801334,0.1398021447829877,0.05016521721502565
0.2059570783194046,0.16550662124516988,0.040450457074234725
0.2099389508545387,0.1694108401326879,0.04052811072185081
0.17613168724279835,0.15390946502057612,0.022222222222222227
0.18637010397649445,0.15600403129272647,0.03036607268376798
0.2079236887019278,0.17826962229354082,0.02965406640838697
0.1920503110218856,0.14341280202413034,0.04863750899775526
0.18294372513875665,0.149110914628156,0.033832810510600636
0.2039407414686878,0.16515776887862485,0.03878297259006294
0.18460340713552345,0.14598899585376934,0.03861441128175411
0.1814113660856956,0.1510558276841802,0.03035553840151542
0.18038651997451105,0.13261844258331004,0.04776807739120101
0.18827820219459382,0.1496981329764608,0.038580069218133006
0.18401602105717788,0.14281232301254548,0.04120369804463239
0.20069607753035965,0.15048744798902924,0.0502086295413304
0.1919253022559114,0.15301679793914555,0.038908504316765846
0.1656819008551957,0.1286140941588689,0.03706780669632681
0.19835961699583546,0.14495825043573368,0.053401366560101776
0.21331712776528003,0.17214423015930866,0.04117289760597137
0.2011099910856516,0.16401349121698464,0.03709649986866698
0.19501591390533776,0.15204170917004597,0.04297420473529179
0.19487816595714258,0.14965268524779093,0.045225480709351645
0.22226749701997225,0.16292237331841294,0.05934512370155931
0.20549046002844454,0.16916305093658646,0.03632740909185808
0.21871849833582913,0.1776927221582503,0.04102577617757883
0.20159431232591682,0.148820784325739,0.052773528000177816
0.216812761588881,0.16390833644221875,0.05290442514666224
0.2198648780364827,0.1654510218209093,0.0544138562155734
0.19090730412991674,0.15456272674413843,0.036344577385778315
0.19077418962476433,0.15377364227938942,0.03700054734537492
0.1908679803506744,0.15785821375614348,0.03300976659453092
0.21136653895274585,0.1628311946319609,0.048535344320784934
0.20303096040065002,0.1559716739264545,0.04705928647419552
0.19284877796535413,0.14755450260521902,0.04529427536013511
0.213650931728774,0.16682418141960645,0.04682675030916755
0.19604041684956672,0.15650961647888928,0.03953080037067744
0.1862729363933023,0.14652132225555434,0.03975161413774797
0.17972002179699328,0.1433871813468085,0.036332840450184783
0.19360108294809628,0.1571896484800791,0.03641143446801717
0.1813186924298035,0.1402998958554514,0.04101879657435209
0.1828919345136484,0.14333268302199678,0.039559251491651626
0.18797291915571482,0.1484054774377355,0.039567441717979324
0.18478662405345395,0.14932829695063984,0.0354583271028141
0.22538836203719628,0.18058451874964174,0.044803843287554546
0.20702217933400732,0.17063995343565233,0.03638222589835499
0.19285174786135328,0.16140830500960546,0.03144344285174783
0.18812563298123589,0.1483202663316894,0.03980536664954648
0.1952328504052642,0.1492881148053562,0.045944735599908
0.21264367816091956,0.17323481116584563,0.03940886699507393
0.19343877007660626,0.15803342238985804,0.03540534768674822
0.21494106748867428,0.15149343353151898,0.0634476339571553
0.20965637112200305,0.15430521068429173,0.05535116043771132
0.20824397145479903,0.15781724590904497,0.05042672554575406
0.21038058083907832,0.17821652259886409,0.03216405824021423
0.18973923418367863,0.15447771003326558,0.03526152415041306
0.19349822097433356,0.14884481043813894,0.04465341053619462
0.19486861599072822,0.15949974877367615,0.03536886721705207
0.19191738267113548,0.1524266855630637,0.039490697108071765
0.19459812721461467,0.14427391273269408,0.05032421448192059
0.19826160587869288,0.14736201869500892,0.05089958718368395
0.18531229681571648,0.1397722689974733,0.04554002781824318
0.18102779660066312,0.14704701189616518,0.033980784704497946
0.19045766012664198,0.14922938441484326,0.04122827571179871
0.20212987529689785,0.1774524184444588,0.02467745685243905
0.1912121378124695,0.1548687086000519,0.03634342921241762
0.19968383689158378,0.15668205977585783,0.04300177711572595
0.18695638036710074,0.14908793835048528,0.03786844201661546
0.2084208006016062,0.1506621939629178,0.0577586066386884
0.19636808525697413,0.15200048533381866,0.044367599923155476
0.20293675018556925,0.15350057173205003,0.04943617845351922
0.2103891989518483,0.17254704101750873,0.037842157934339565
0.19242791145981464,0.16200732185330646,0.030420589606508175
0.19423868312757206,0.1440329218106996,0.05020576131687246
0.193091285045308,0.16188651705893087,0.03120476798637714
0.21871180853939476,0.14615508365508365,0.07255672488431111
0.21110279396404877,0.15145797443618397,0.059644819527864795
0.1657953241330934,0.14929769789771918,0.016497626235374208
0.20039684220718704,0.15416057459160906,0.046236267615577975
0.192542921570199,0.1515423491748762,0.041000572395322815
0.20228395973925753,0.1552682742016601,0.04701568553759744
0.21035267885728795,0.16591187810033833,0.04444080075694962
0.19570559615053496,0.15292263679360454,0.04278295935693041
0.19586598858397009,0.14794568786903506,0.04792030071493503
0.1850021983956273,0.14366789083551804,0.04133430756010925
0.1904663426070636,0.1509576370250356,0.039508705582028014
0.1967028808413284,0.15696766603523143,0.03973521480609696
0.19480903908045177,0.16194161188599454,0.03286742719445723
0.19373850809202783,0.1739567987466426,0.01978170934538523
0.2045203334644848,0.15998583717115858,0.04453449629332623
0.20167432375991942,0.13224659934976127,0.06942772441015815
0.19592030057979878,0.1637884168350118,0.03213188374478698
0.19475496442209242,0.1526163630975725,0.04213860132451991
0.20374320610762164,0.1641058014635671,0.03963740464405455
0.20843389251497024,0.16726489841061587,0.04116899410435437
0.18641843900414382,0.14616779339481326,0.04025064560933056
0.18262954521317876,0.1330416881111683,0.04958785710201047
0.20891335402196934,0.1634986052502431,0.04541474877172624
0.1970631784251856,0.15664818388832724,0.040414994536858345
0.21410146048316847,0.17684090104771077,0.037260559435457696
0.1991769547325103,0.15637860082304525,0.04279835390946504
0.17969685857474638,0.13684961088701464,0.04284724768773174
0.19944347751647393,0.1615809355019038,0.03786254201457012
0.194238683127572,0.15390946502057615,0.04032921810699586
0.19641257419035196,0.1511936178602845,0.04521895633006745
0.18149847702351338,0.15098457368942483,0.030513903334088543
0.1888512911510972,0.15496614022521474,0.03388515092588246
0.1945041816009558,0.1524880270399984,0.04201615456095742
0.1909675669263697,0.14896569386914973,0.042001873057219974
0.18198515331131818,0.15229401394275946,0.029691139368558717
0.20758552914440145,0.16625514403292183,0.04133038511147963
0.2031525112809048,0.15607571923445449,0.04707679204645032
0.21285782516308793,0.16831343459683712,0.04454439056625081
0.22342623151204008,0.17311860815711202,0.050307623354928055
0.19656019656019655,0.14823914823914824,0.048321048321048304
0.17562415799581507,0.14673496881769302,0.028889189178122054
0.21116787285369662,0.1544933000871698,0.05667457276652682
0.19333969602742115,0.14869000338659524,0.04464969264082591
0.20600797631160792,0.16129297094446943,0.04471500536713849
0.2023159636062862,0.1552961839700191,0.047019779636267106
0.21410543891077818,0.1721461668192604,0.041959272091517785
0.201951240608054,0.1533483852975257,0.0486028553105283
0.1942861919835479,0.16624768753102273,0.028038504452525176
0.20652282229343158,0.1472382526145967,0.059284569678834886
0.2004815774289496,0.15180757851541057,0.04867399891353902
0.20047117824895602,0.14297529853085408,0.05749587971810194
0.17106847161142913,0.12313793414080863,0.047930537470620496
0.20207682429904653,0.16018644907533797,0.04189037522370856
0.2183180458336934,0.17118164633025654,0.04713639950343687
0.20660114820292796,0.16704559808008082,0.039555550122847144
0.18302507285040134,0.14096997929694324,0.0420550935534581
0.1930639838177366,0.16085496473551408,0.03220901908222251
0.20295280102405977,0.15510389472914757,0.0478489062949122
0.2103544043103671,0.179899551972696,0.03045485233767109
0.20507868536942234,0.16410418999443113,0.040974495374991204
0.19770195632264598,0.15340934306451548,0.0442926132581305
0.1973327614904676,0.15030481267040408,0.04702794882006353
0.17187658375397838,0.13568286403535446,0.03619371971862392
0.19057234737351136,0.14108561072080006,0.049486736652711305
0.2062155738626327,0.1685836906425142,0.03763188322011851
0.22126687798329592,0.16993102741778718,0.05133585056550874
0.19043464841050717,0.1590875038682834,0.03134714454222376
0.2131980485039929,0.1556008967070763,0.0575971517969166
0.21552233454346914,0.15960754114258008,0.05591479340088906
0.1895607553366174,0.15252873563218391,0.03703201970443348
0.22010960355294787,0.18053416452756388,0.03957543902538399
0.21810058617802078,0.17988715662611035,0.03821342955191043
0.19719471947194722,0.15429042904290427,0.04290429042904295
0.2076441089253885,0.1531434492566146,0.054500659668773904
0.19460109782690427,0.17566653050524017,0.018934567321664098
0.20212812767196872,0.14433443748756905,0.05779369018439967
0.1959340251887527,0.15143403130054964,0.044499993888203054
0.21752137807296937,0.1628869246026847,0.05463445347028467
0.20751229210010572,0.15725695367272427,0.050255338427381446
0.22289277132324856,0.1602173438601062,0.06267542746314236
0.18567301588168192,0.14440436691403724,0.04126864896764468
0.19820169413292907,0.1618014924765003,0.036400201656428766
0.2064755805958355,0.16028652648214856,0.046189054113686956
0.18921019924604154,0.1489494156160823,0.040260783629959246
0.19869574050512165,0.1533218907584264,0.045373849746695255
0.19306014676168007,0.15012249147861625,0.042937655283063814
0.20583767146448317,0.14460775863720113,0.061229912827282046
0.21151332064423375,0.1712001796786137,0.04031314096562005
0.21106425457360548,0.17230371185266677,0.03876054272093871
0.18787232193728276,0.14310855703643396,0.044763764900848796
0.20161508805299655,0.14094587754718474,0.06066921050581181
0.21125238007493397,0.16001474110926847,0.051237638965665494
0.21203280331709304,0.15178727688043134,0.0602455264366617
0.19797248093815237,0.159170900649331,0.03880158028882136
0.20908658029982105,0.15205736991609609,0.057029210383724965
0.173018283273459,0.1332831294314202,0.039735153842038795
0.1938943894389439,0.1468646864686469,0.047029702970297016
0.20366563683395367,0.1608951435684109,0.042770493265542775
0.19452051996854866,0.15081334436173147,0.043707175606817195
0.21287624121294582,0.1625459554502459,0.05033028576269993
0.21092307464145177,0.16458714868931434,0.046335925952137424
0.19981470207260055,0.15603969096240775,0.0437750111101928
0.20722631345545695,0.15865154797301628,0.04857476548244066
0.20492725235142184,0.16531064312051846,0.03961660923090338
0.21997972945442693,0.1580400725257711,0.06193965692865583
0.1978152989590898,0.1559489227789881,0.041866376180101694
0.20603554909746724,0.15830392034766202,0.047731628749805216
0.17907829566156688,0.1410733063932255,0.038004989268341394
0.18052466582932533,0.14511329636777667,0.03541136946154866
0.20146714782036523,0.1642725134868379,0.03719463433352732
0.19833057547175129,0.15207856194321714,0.04625201352853414
0.2093935435299327,0.14673956608339145,0.06265397744654125
0.20482042633212613,0.15501331093009096,0.04980711540203517
0.218463248554439,0.17639397482512495,0.042069273729314044
0.17898182583244124,0.14167022476892963,0.03731160106351161
0.20251294363332215,0.15637200706706122,0.04614093656626092
0.20295169150043457,0.16498032018617528,0.03797137131425929
0.1813930913547772,0.144477477427669,0.03691561392710818
0.1947320384472776,0.1485288904643743,0.046203147982903287
0.18803554621129703,0.15506036418160998,0.03297518202968705
0.18289083671607465,0.1400511841619245,0.04283965255415015
0.21176005879499904,0.15492234140372757,0.05683771739127147
0.202970297029703,0.16831683168316833,0.034653465346534684
0.21000812677969008,0.16053882428091007,0.04946930249878001
0.19672281221918944,0.15059552662071532,0.04612728559847412
0.23367851673504822,0.1874493280593568,0.046229188675691424
0.20567984313387788,0.15610021224718693,0.049579630886690956
0.20262604745363366,0.150107115624357,0.052518931829276666
0.1891376474984836,0.1480660628625425,0.0410715846359411
0.2195816872327627,0.17268204652977612,0.04689964070298658
0.18971108065956407,0.15077425115942208,0.03893682950014199
0.18609944965154457,0.14989526190861008,0.03620418774293449
0.20901508240588698,0.15850427740274484,0.050510805003142145
0.2314875932037648,0.17790816118648903,0.053579432017275774
0.17207037038819592,0.144708998164964,0.027361372223231928
0.22579689390385424,0.16785593771347207,0.05794095619038217
0.2253809919645331,0.18736492103075644,0.03801607093377665
0.20362163550005985,0.16641283086496306,0.03720880463509679
0.20910620838758817,0.1594927482822724,0.04961346010531578
0.20017326118324266,0.14973513124686913,0.05043812993637353
0.18251521181894867,0.15857144027057793,0.02394377154837074
0.19340102699061534,0.14208169216992636,0.05131933482068898
0.19362709447841445,0.15156858582776547,0.042058508650648974
0.20264637574868596,0.14331173858126553,0.059334637167420434
0.20430107526881722,0.15963606286186932,0.044665012406947896
0.24078535200078388,0.17584929841672758,0.0649360535840563
0.20654092799953636,0.16629990624986793,0.040241021749668426
0.20322669513724045,0.16452432824981844,0.03870236688742201
0.20871862182889836,0.16106462197278174,0.047653999856116624
0.1939039972260964,0.1476837244771766,0.046220272748919794
0.1716171617161716,0.13036303630363036,0.041254125412541254
0.20229554064679514,0.15605796035903563,0.04623758028775951
0.21614186738037833,0.16499473906585585,0.05114712831452248
0.18850256704856258,0.15233626710311912,0.03616629994544346
0.1861890392598078,0.1476411083803466,0.03854793087946118
0.21677541892595656,0.16651247332250918,0.05026294560344738
0.20552333564972688,0.16152679895369954,0.04399653669602735
0.20019657830603102,0.15482002430592812,0.0453765540001029
0.20555934903835213,0.16777219593880568,0.037787153099546444
0.20309274146871478,0.16362441334632657,0.03946832812238821
0.18597179609415426,0.1522733847539187,0.03369841134023557
0.2029892958866328,0.16262658909717734,0.04036270678945547
0.18145909007464797,0.1458099994018263,0.03564909067282168
0.19304969280128084,0.15512841239091282,0.03792128041036802
0.1778028870210502,0.14485454201322337,0.03294834500782684
0.2127616672633524,0.1622450197317795,0.05051664753157292
0.2080395276764914,0.1554047747117054,0.05263475296478598
0.17247639796659406,0.1313846526264827,0.04109174534011137
0.2164943241268115,0.167910035849416,0.0485842882773955
0.2014900019413706,0.16287290493755258,0.03861709700381802
0.2077241507934577,0.16340079953941342,0.044323351254044296
0.200969890625063,0.14603631845011153,0.054933572174951484
0.20641076698424365,0.13794687988236376,0.0684638871018799
0.22600296243177773,0.16436922616506092,0.06163373626671681
0.19351290452680056,0.1456648144759313,0.04784809005086926
0.1851851851851852,0.145679012345679,0.03950617283950619
0.23511530023991614,0.18161072531164713,0.053504574928269016
0.19788276056516896,0.1566222207914297,0.04126053977373925
0.1910453420513396,0.14881593308643962,0.04222940896489999
0.2022846601390663,0.16775730300634517,0.03452735713272112
0.19389472391130766,0.14772434125667958,0.046170382654628084
0.19402851615210784,0.15293696857370467,0.041091547578403165
0.19901446100566011,0.15708331093369599,0.04193115007196413
0.21700578889797809,0.1724490636730248,0.0445567252249533
0.21727271066825712,0.16873110409015724,0.04854160657809989
0.19040922505080213,0.15387267816479286,0.03653654688600927
0.1988221938413509,0.1552940460986438,0.04352814774270711
0.1988688195584747,0.15942346287173872,0.03944535668673599
0.20550404673719203,0.16114123637302605,0.04436281036416598
0.18229468697358384,0.15099537688486112,0.03129931008872272
0.19691367034820548,0.15822102207301447,0.038692648275191005
0.2139243737810046,0.16351438286922157,0.050409990911783026
0.19291935994444956,0.15827385146381565,0.03464550848063391
0.21822740788258033,0.17064063615787753,0.0475867717247028
0.21473924986469792,0.16681064853107863,0.047928601333619286
0.18439381405596614,0.14572181873541634,0.038671995320549796
0.19008299820313168,0.15390930908172287,0.03617368912140881
0.18508345523755296,0.13391945918522766,0.0511639960523253
0.19936438088253272,0.14663244102187997,0.05273193986065275
0.22226243588250758,0.16956226848699965,0.052700167395507924
0.2152891808064222,0.17092379736057897,0.04436538344584323
0.19324905334788367,0.1537475556179205,0.03950149772996317
0.22307797485338957,0.1779143923004182,0.04516358255297137
0.19456953507132715,0.15168948932389795,0.04288004574742921
0.20601154037851102,0.16460152089058022,0.0414100194879308
0.2040794592139382,0.15306260511108583,0.051016854102852366
0.2182739477651469,0.1760789227070855,0.042195025058061386
0.17869153401766605,0.14641900562783214,0.03227252838983391
0.19722375775443768,0.1625207296849088,0.03470302806952888
0.20705365546204468,0.15840832957480108,0.0486453258872436
0.21526887849870638,0.1657444698904069,0.049524408608299486
0.18499644082055267,0.15784151944606226,0.02715492137449041
0.17287882592309586,0.1382863975140444,0.03459242840905147
0.19816894602373147,0.14722695993323057,0.05094198609050091
0.18013535923983684,0.14881978314814134,0.031315576091695496
0.18468606119871245,0.14345027095302124,0.04123579024569121
0.19261194171588436,0.17690067940963997,0.015711262306244395
0.18940121763000342,0.15550720751124036,0.03389401011876306
0.19951886643149763,0.15498446090743365,0.044534405524063986
0.20661543766316934,0.15706122851091078,0.049554209152258555
0.2286860889011427,0.18905329371279192,0.03963279518835078
0.2049878678800192,0.16875750793470154,0.03623035994531765
0.1996585321614599,0.16256642896161688,0.03709210319984302
0.2102931564550098,0.17343678133094484,0.03685637512406495
0.19521248421138412,0.15486900541906043,0.040343478792323695
0.2070710457807232,0.15851425528844884,0.04855679049227435
0.19689694760761378,0.15816861788929518,0.038728329718318605
0.20020168818424078,0.15384055153806403,0.04636113664617675
0.22278667498376845,0.16172077661266568,0.06106589837110277
0.17498051172499304,0.12983530128798446,0.04514521043700859
0.19746335678100846,0.15247777248920116,0.044985584291807296
0.21078478574867598,0.1669035120327048,0.0438812737159712
0.19488290670908934,0.16526316295293195,0.02961974375615739
0.21157910548591552,0.16050068164763506,0.05107842383828046
0.21329068287822903,0.17356759991971035,0.039723082958518674
0.20847633391768103,0.15379867163773733,0.054677662279943695
0.19156859854719963,0.1502899049210132,0.04127869362618641
0.19768683943116092,0.15095484111209212,0.046731998319068796
0.19668625227784595,0.1695297426111887,0.027156509666657253
0.21777429706757123,0.16269262727098166,0.05508166979658957
0.18543434529097613,0.1508255981374261,0.03460874715355003
0.17671916074982189,0.14284983088879608,0.03386932986102581
0.20135970907999723,0.15842259026012886,0.042937118819868364
0.18781322576702117,0.14495782911624497,0.0428553966507762
0.19521615313235632,0.14988709272481365,0.04532906040754267
0.2079272455750615,0.16649237122248142,0.04143487435258009
0.20399307432700306,0.15216579855479676,0.051827275772206305
0.22559551597159258,0.16030686563506336,0.06528865033652922
0.19010391734302057,0.14320839126423132,0.046895526078789246
0.19750036749529118,0.15543256398154748,0.0420678035137437
0.22104824444653126,0.16500303438181477,0.056045210064716494
0.20987186650269085,0.1646483438598134,0.04522352264287746
0.21069958847736625,0.16707818930041152,0.043621399176954734
0.1891280990897849,0.15541770560927648,0.033710393480508416
0.1838462119384817,0.13269678463403065,0.051149427304451045
0.21059589079611327,0.1537843601247383,0.056811530671374955
0.18949177569867226,0.1427461944703324,0.046745581228339855
0.2088840657464761,0.1685728917719358,0.040311173974540315
0.2033602613992743,0.15290708175295142,0.05045317964632287
0.19694407953421236,0.14420036004476233,0.05274371948945003
0.20844898904061346,0.15973020169425708,0.048718787346356374
0.20458959232905594,0.15775710028583592,0.046832492043220014
0.2063501972025682,0.15340822465921597,0.05294197254335223
0.19191295688172308,0.14807247557673475,0.04384048130498833
0.1995709570957096,0.16146864686468645,0.038102310231023145
0.18994952546124974,0.14614953657816798,0.04379998888308176
0.21477020849457884,0.1643085671359209,0.05046164135865794
0.18040521163744497,0.15072236158628446,0.029682850051160503
0.2045143631814169,0.1599642097496752,0.04455015343174171
0.22207382181624571,0.17316571795639382,0.04890810385985189
0.2099556595416193,0.1573108384998139,0.0526448210418054
0.2024736055695122,0.1553905390539054,0.047083066515606786
0.19350701337319967,0.16201423097974824,0.031492782393451435
0.20478834483944672,0.16184924944107312,0.042939095398373595
0.20400454728812936,0.14950228383064204,0.05450226345748732
0.21299469944117955,0.16386354585408203,0.04913115358709752
0.20114976281512023,0.1513586611779856,0.04979110163713463
0.20444933382227112,0.1772399462168439,0.02720938760542721
0.19334267314234888,0.1512300768268385,0.04211259631551037
0.21475749833958788,0.15048834451819526,0.06426915382139262
0.1944758422674938,0.15233927788118007,0.04213656438631372
0.20723294644048315,0.1600730683579118,0.047159878082571355
0.1982376544469643,0.1519972260265576,0.04624042842040671
0.2134823831510333,0.16127379570874795,0.05220858744228535
0.20677790001222343,0.16391842887992503,0.042859471132298405
0.1889388391085267,0.14025800050779288,0.04868083860073383
0.22797206501322187,0.16464977365978475,0.06332229135343712
0.20831082981620616,0.1597097912510099,0.048601038565196264
0.19230391253608503,0.1559732203181623,0.03633069221792273
0.22307613678973012,0.1755629337007195,0.047513203089010636
0.19272147803015596,0.15742897819193682,0.03529249983821914
0.20694789081885856,0.1657098510145105,0.041238039804348064
0.210579093016369,0.18086777154877512,0.029711321467593893
0.19879998284011435,0.14146755315290852,0.05733242968720584
0.19260197511831498,0.16723497115653982,0.02536700396177516
0.20396115875043078,0.15543595045510752,0.04852520829532325
0.19296224701130868,0.15416619314210567,0.03879605386920301
0.1934156378600823,0.16049382716049385,0.032921810699588466
0.1894222385201483,0.16042252373385488,0.02899971478629343
0.20414286507476473,0.15712264386099514,0.047020221213769586
0.19967081626828245,0.15675206294639207,0.04291875332189038
0.1966080592043188,0.14477400192471698,0.05183405727960183
0.2067771779525213,0.17298492306476976,0.03379225488775153
0.19605109560991285,0.16621481321496098,0.02983628239495187
0.22553360152654564,0.17530937457912912,0.05022422694741652
0.19273264580395963,0.1548681469086858,0.037864498895273824
0.1956439696001682,0.15099555888054939,0.04464841071961881
0.19264163929806308,0.1621333239394892,0.030508315358573873
0.18576151909485242,0.14631196853419076,0.039449550560661656
0.2044225144562153,0.15745958740650312,0.046962927049712166
0.2037876843216109,0.15925101965146457,0.04453666467014633
0.20070605379555229,0.1527067105897807,0.047999343205771594
0.1926015343734702,0.14567146552276103,0.04693006885070916
0.21776726221170664,0.1578062911396245,0.05996097107208215
0.20991643572288735,0.17201118204702434,0.037905253675863004
0.21411763592893474,0.17060897266197209,0.04350866326696265
0.1942301550254281,0.14877691243069716,0.045453242594730936
0.18769978256720035,0.15803146543444713,0.029668317132753225
0.1922241542545621,0.15742694545687064,0.034797208797691465
0.2072607858948459,0.1700799792666899,0.03718080662815598
0.21381540270429156,0.15133491455330536,0.062480488150986196
0.2176890472604082,0.16484673287336313,0.052842314387045064
0.23450343928809683,0.17757232052669059,0.056931118761406246
0.18975428893580074,0.14417161504306422,0.045582673892736514
0.19217141128264015,0.1490429898686448,0.04312842141399534
0.20030287041781294,0.16499696691267574,0.03530590350513721
0.2204668996311396,0.17028246942341294,0.05018443020772667
0.18993561917768131,0.14225966931668535,0.047675949860995964
0.19980713952288529,0.15441327011113024,0.04539386941175505
0.19042980118248934,0.14924486107281806,0.041184940109671275
0.19934728031182838,0.15159160775577254,0.04775567255605584
0.2121429887599042,0.16750813832074196,0.04463485043916224
0.21601688872590963,0.17957065150959542,0.03644623721631421
0.1888292132603582,0.1494197485526588,0.039409464707699404
0.21186692743348412,0.17228537668581675,0.039581550747667366
0.19711971197119713,0.15434921870565435,0.042770493265542775
0.2169068904701089,0.16514423564231995,0.05176265482778894
0.20115307827079007,0.14673634030069674,0.05441673797009333
0.18967359925309876,0.15583782743469732,0.033835771818401444
0.21211817377933992,0.1595057703968595,0.05261240338248041
0.18505891129653507,0.14475977127242254,0.04029914002411253
0.17985241681966194,0.13201580474194832,0.047836612077713614
0.18633745453668826,0.13544832586978184,0.050889128666906425
0.21990161010649964,0.156232515698626,0.06366909440787363
0.21176959561879616,0.17388085660231692,0.03788873901647924
0.19910139765534648,0.16275651815140138,0.036344879503945104
0.19694810592566203,0.1572218878092126,0.03972621811644944
0.21131957540098356,0.1603714175221326,0.05094815787885096
0.18648812025391062,0.14134182357125338,0.04514629668265724
0.19977011494252872,0.16999178981937602,0.029778325123152705
0.2113214743478259,0.16708686657070249,0.0442346077771234
0.19397553067401438,0.1377741156646384,0.05620141500937598
0.20519855538982482,0.16077592790742903,0.04442262748239578
0.1989420906983631,0.1601405099612985,0.038801580737064606
0.18900443957915222,0.15035172008352085,0.03865271949563137
0.1851851851851852,0.14710905349794237,0.03807613168724283
0.1855831648935097,0.1510537705940005,0.034529394299509214
0.1963696369636964,0.15016501650165018,0.04620462046204621
0.20457742909850193,0.17666078777189886,0.02791664132660307
0.2034828885651426,0.16374154174055977,0.03974134682458283
0.21023470228307287,0.15335244974337917,0.0568822525396937
0.2150843978800968,0.16896118616548725,0.04612321171460956
0.1969288148392626,0.1523997237098398,0.0445290911294228
0.21387799328107904,0.1696550544492914,0.04422293883178763
0.1856181059617615,0.15336974106204093,0.03224836489972058
0.19272125723738628,0.14309346567411083,0.04962779156327546
0.19206284199931312,0.14832427794602834,0.04373856405328477
0.16554894405696727,0.13421206652684972,0.031336877530117546
0.20165913690438556,0.15972633935533673,0.04193279754904883
