selected_precision,baseline_precision,difference
0.37034879958584094,0.20957095709570958,0.16077784249013136
0.35847408270238784,0.18737461981492265,0.1710994628874652
0.34640522875816987,0.15686274509803924,0.18954248366013063
0.3050216786384521,0.1704846955283764,0.1345369831100757
0.31608749110205137,0.18455963243383158,0.13152785866821978
0.32223516469293983,0.1478677279492655,0.17436743674367433
0.2787161069048081,0.16375461075519318,0.1149614961496149
0.3861386138613862,0.1815181518151815,0.2046204620462047
0.3398692810457516,0.14379084967320263,0.19607843137254896
0.3137254901960784,0.15359477124183007,0.16013071895424835
0.26952695269526955,0.13133372160745485,0.1381932310878147
0.33757199249336695,0.17061412023555297,0.16695787225781397
0.2927910438102634,0.17135831230181842,0.12143273150844497
0.3574710412217692,0.15437131948488966,0.20309972173687954
0.3135313531353135,0.1881188118811881,0.1254125412541254
0.2893289328932893,0.1509739209215039,0.1383550119717854
0.3584093703487996,0.20089950171487736,0.15750986863392225
0.36060959037080176,0.20659418883064776,0.154015401540154
0.3519057788131755,0.1904161004335728,0.16148967837960268
0.35837701417200546,0.17763541059988353,0.18074160357212193
0.3048922539312755,0.17391445026855626,0.13097780366271924
0.378340775253996,0.19400763605772342,0.1843331391962726
0.37060764900019416,0.21950430337151364,0.15110334562868052
0.3641687698181583,0.1771824241247654,0.18698634569339292
0.34760240729955344,0.1505209344463858,0.19708147285316763
0.37012230634828186,0.2160745486313337,0.15404775771694815
0.40124894842425424,0.22358118164757648,0.17766776677667775
0.29042904290429045,0.1419141914191419,0.14851485148514854
0.28758169934640526,0.17320261437908493,0.11437908496732033
0.31909661554390734,0.1877952501132466,0.13130136543066073
0.32352941176470584,0.19607843137254902,0.12745098039215683
0.338866239565133,0.15113570180547467,0.18773053775965834
0.296156086196855,0.15469488125283118,0.14146120494402384
0.3772083090662007,0.18381544036756617,0.1933928686986345
0.33556590953212967,0.18077395974891608,0.1547919497832136
0.32673267326732675,0.1716171617161716,0.15511551155115513
0.294861839125089,0.18336245389244807,0.11149938523264094
0.32579434414029634,0.1907073060247201,0.13508703811557624
0.3235294117647059,0.17973856209150327,0.14379084967320263
0.3091632692681033,0.16132789749563192,0.14783537177247136
0.31796414935611206,0.16754028344010874,0.15042386591600332
0.3024331844949201,0.18067689121853361,0.12175629327638651
0.393993399339934,0.21155115511551156,0.18244224422442243
0.39302659677732477,0.19532000258849413,0.19770659418883063
0.3135313531353135,0.17821782178217824,0.13531353135313526
0.35313531353135313,0.16501650165016502,0.18811881188118812
0.3300653594771242,0.14379084967320263,0.18627450980392155
0.3333333333333333,0.18300653594771243,0.15032679738562088
0.32123212321232125,0.17679415000323562,0.14443797320908563
0.3869151621044457,0.18015919238982722,0.2067559697146185
0.2927263314566751,0.13796673785025562,0.15475959360641947
0.34216656959813624,0.20691775059858927,0.13524881899954697
0.33566297806251216,0.17126124377143595,0.1644017342910762
0.34313725490196084,0.16666666666666666,0.17647058823529418
0.3157639293341099,0.15443603183847796,0.16132789749563195
0.31450203843913804,0.17362324467740894,0.1408787937617291
0.2763541059988352,0.1648223645894001,0.11153174140943509
0.30816022778748464,0.18002976768265058,0.12813046010483406
0.3246618779525011,0.1408787937617291,0.18378308419077202
0.3069306930693069,0.17821782178217824,0.1287128712871287
0.31239888694751833,0.16433702193748786,0.14806186501003046
0.32906231799650554,0.18394486507474275,0.14511745292176279
0.3573416165145926,0.17721478030155957,0.18012683621303305
0.3278327832783279,0.21303306801268362,0.11479971526564425
0.294861839125089,0.1309130913091309,0.1639487478159581
0.2928557561638517,0.12838930951918723,0.16446644664466445
0.2916909337992623,0.1802886170970038,0.1114023167022585
0.3300653594771242,0.1568627450980392,0.17320261437908496
0.3191289717207015,0.19061023749433767,0.1285187342263638
0.34417265255937357,0.2095386009189154,0.13463405164045816
0.3704135119394292,0.17672943764964733,0.19368407428978185
0.2908496732026144,0.1111111111111111,0.1797385620915033
0.38235294117647056,0.18300653594771243,0.19934640522875813
0.3259477124183006,0.17163398692810458,0.15431372549019604
0.3353070601177765,0.14440561703229146,0.19090144308548504
0.27606290040768783,0.16423995340710543,0.1118229470005824
0.36509803921568623,0.18026143790849672,0.1848366013071895
0.33436873099074615,0.19006018248883713,0.14430854850190902
0.3717724713647835,0.16142496602601436,0.21034750533876911
0.34378437843784376,0.18646864686468648,0.15731573157315729
0.32776807092473953,0.18656571539506892,0.14120235552967061
0.33663366336633666,0.17821782178217824,0.15841584158415842
0.30929269397527986,0.1545978127224487,0.15469488125283115
0.27208309066200737,0.13437520222610497,0.1377078884359024
0.29926227916909337,0.12816281628162818,0.1710994628874652
0.30809551543389635,0.16724907784896137,0.14084643758493498
0.2949912638322656,0.18336245389244807,0.11162880993981752
0.32582670031709055,0.18391250889794863,0.1419141914191419
0.297029702970297,0.15841584158415842,0.1386138613861386
0.33087426389697794,0.1668608037274316,0.16401346016954635
0.31265773636187144,0.18423607066589012,0.12842166569598132
0.37830841907720186,0.1940399922345176,0.18426842684268427
0.3443667896201385,0.17737656118553033,0.16699022843460817
0.28852002847343555,0.1768265061800298,0.11169352229340576
0.2828253413576652,0.16757263961690286,0.11525270174076233
0.30935740632886816,0.19109558014624992,0.11826182618261824
0.2853491231476089,0.16747557108652042,0.11787355206108849
0.3518734226363813,0.19727560991393256,0.1545978127224487
0.37254901960784315,0.16339869281045752,0.20915032679738563
0.28295476606484177,0.1745292176276451,0.10842554843719668
0.3518410664595872,0.19759917168187405,0.15424189477771313
0.28758169934640526,0.1699346405228758,0.11764705882352947
0.32352941176470584,0.1568627450980392,0.16666666666666663
0.3026920339092733,0.15475959360641947,0.14793244030285382
0.32786513945512197,0.16695787225781403,0.16090726719730794
0.32450009706853034,0.17721478030155957,0.14728531676697076
0.32119976703552705,0.17025820229081734,0.1509415647447097
0.2688798291593865,0.16682844755063742,0.1020513816087491
0.36520416747557105,0.1677667766776678,0.19743739079790326
0.33663366336633666,0.18481848184818483,0.15181518151815182
0.37827606290040766,0.19378114282016437,0.1844949200802433
0.41121465087685244,0.20727366854332493,0.2039409823335275
0.3300653594771242,0.15359477124183005,0.17647058823529413
0.26868569209862164,0.13424577751892836,0.1344399145796933
0.35294117647058826,0.1699346405228758,0.18300653594771246
0.2951206885394422,0.14456739791626222,0.15055329062317996
0.36850449750857434,0.17423801203649777,0.19426648547207656
0.319452533488643,0.15162104445738692,0.16783148903125608
0.36394227658059924,0.16721672167216725,0.196725554908432
0.3355011971785414,0.1775706982462952,0.15793049893224617
0.3507733126253802,0.1996376108199055,0.1511357018054747
0.3408723225263703,0.1803856856273863,0.160486636898984
0.3587652882935352,0.18449492008024335,0.17427036821329187
0.35294117647058815,0.1797385620915033,0.17320261437908485
0.2772277227722772,0.13201320132013203,0.14521452145214517
0.31699346405228757,0.19607843137254902,0.12091503267973855
0.34653465346534656,0.20462046204620463,0.14191419141914194
0.324629521775707,0.20309972173687954,0.12152980003882743
0.309325050152074,0.16126318514204363,0.14806186501003038
0.3189995470135249,0.15100627709829806,0.16799326991522684
0.30596000776548243,0.17727949265514786,0.12868051511033457
0.3288358247589465,0.19077201837830846,0.13806380638063806
0.3202614379084967,0.15359477124183007,0.16666666666666663
0.3300653594771242,0.1895424836601307,0.14052287581699346
0.35200284734355786,0.17786190383744258,0.17414094350611528
0.2352941176470588,0.14705882352941177,0.08823529411764702
0.2862550960978451,0.15773636187148124,0.12851873422636387
0.3104575163398693,0.16339869281045752,0.14705882352941177
0.32899760564291725,0.20057593994693587,0.12842166569598137
0.38160874911020515,0.21361547919497834,0.1679932699152268
0.344269721089756,0.13770788843590243,0.20656183265385358
0.3309066200737721,0.16388403546236976,0.16702258461140232
0.3152287581699346,0.1645751633986928,0.15065359477124182
0.3879829159386527,0.2266550184430208,0.1613278974956319
0.3741584158415841,0.20184818481848188,0.17231023102310222
0.3333333333333333,0.14851485148514854,0.18481848184818478
0.353976574128001,0.1635281175176341,0.19044845661036688
0.3618391250889794,0.20038180288617094,0.16145732220280848
0.319031903190319,0.17417329968290948,0.1448586035074095
0.2853167669708147,0.21005629974762186,0.07526046722319285
0.3993399339933994,0.18481848184818483,0.21452145214521456
0.32136154791949784,0.14414676761793827,0.17721478030155957
0.3418106516534007,0.19064259367113182,0.15116805798226887
0.34226363812851873,0.16792855756163852,0.1743350805668802
0.30259496537889086,0.21351841066459584,0.08907655471429501
0.3605125218404193,0.20352035203520355,0.15699216980521577
0.3147932440302854,0.15424189477771308,0.16055134925257233
0.3782437067236135,0.18743933216851097,0.19080437455510255
0.31239888694751833,0.15793049893224617,0.15446838801527216
0.3554326020837378,0.1478030155956772,0.20762958648806057
0.3245648094221187,0.17365560085420306,0.15090920856791562
0.3419724325373714,0.18750404452209926,0.15446838801527216
0.3322875816993464,0.19705882352941173,0.13522875816993468
0.3235294117647059,0.17320261437908493,0.15032679738562096
0.38351776354106,0.1898660454280722,0.1936517181129878
0.266388403546237,0.1644340904678703,0.10195431307836669
0.3356953342393063,0.2006730084773183,0.135022325761988
0.34983498349834985,0.14521452145214522,0.20462046204620463
0.25742574257425743,0.1716171617161716,0.08580858085808582
0.29702970297029707,0.132013201320132,0.16501650165016507
0.3509027373325568,0.18028861709700383,0.17061412023555295
0.3538147932440303,0.17682650618002974,0.17698828706400058
0.35200284734355786,0.17747362971591274,0.17452921762764512
0.3597359735973597,0.1881188118811881,0.1716171617161716
0.30900148838413255,0.19701676049957936,0.11198472788455319
0.3604801656636252,0.1832006730084773,0.17727949265514786
0.35844172652559375,0.18067689121853361,0.17776483530706014
0.3368200349446709,0.15159839513363102,0.18522163981103987
0.35294117647058826,0.1568627450980392,0.19607843137254904
0.3780495696628486,0.18750404452209926,0.19054552514074932
0.2565844819776095,0.15463016889924286,0.10195431307836667
0.28211350546819386,0.14421147997152656,0.1379020254966673
0.3354364848249531,0.2040704070407041,0.131366077784249
0.29929463534588757,0.19708147285316768,0.10221316249271989
0.3322008671455381,0.1481265773636187,0.1840742897819194
0.30033003300330036,0.1518151815181518,0.14851485148514856
0.3881446968226234,0.17747362971591277,0.21067106710671066
0.28052805280528054,0.1716171617161716,0.10891089108910892
0.3703811557626351,0.18336245389244807,0.18701870187018702
0.32754157768718045,0.20627062706270627,0.12127095062447418
0.2777777777777778,0.14705882352941177,0.13071895424836602
0.34219892577493044,0.16116611661166116,0.18103280916326928
0.3088073513233676,0.16747557108652042,0.1413317802368472
0.27221251536918395,0.13754610755193167,0.13466640781725228
0.33436873099074615,0.19996117258784704,0.1344075584028991
0.34983498349834985,0.18151815181518152,0.16831683168316833
0.3817058176405876,0.19423412929528247,0.18747168834530512
0.3179965055329062,0.20944153238853294,0.10855497314437326
0.4026402640264027,0.18151815181518152,0.22112211221122116
0.3683103604478095,0.21037986151556332,0.1579304989322462
0.303921568627451,0.17647058823529413,0.12745098039215688
0.28839060376625897,0.19018960719601372,0.09820099657024525
0.37384326667960915,0.17368795703099724,0.20015530964861192
0.33003300330033003,0.14191419141914194,0.1881188118811881
0.30469811687051057,0.15715395068918656,0.14754416618132402
0.36516339869281045,0.18372549019607842,0.18143790849673203
0.3768523911214651,0.14718824823658835,0.22966414288487677
0.2928881123406459,0.13126900925386656,0.16161910308677932
0.41254125412541254,0.18151815181518152,0.23102310231023102
0.3768523911214651,0.14741474147414743,0.2294376496473177
0.32673267326732675,0.20132013201320134,0.1254125412541254
0.32673267326732675,0.17821782178217824,0.1485148514851485
0.31233417459393004,0.19426648547207662,0.11806768912185342
0.3564356435643565,0.15841584158415842,0.19801980198019806
0.30935740632886816,0.15796285510904032,0.15139455121982784
0.29845337474923966,0.1706464764123471,0.12780689833689257
0.32776807092473953,0.1834271662460364,0.14434090467870314
0.37293729372937295,0.16831683168316833,0.20462046204620463
0.4230246554067172,0.1769235747104122,0.24610108069630499
0.35391186177441275,0.20640005176988288,0.14751181000452987
0.35740632886818097,0.20999158739403354,0.14741474147414743
0.3476671196531418,0.19022196337280786,0.15744515628033393
0.3421342134213421,0.203843913803145,0.13829029961819708
0.297029702970297,0.1485148514851485,0.1485148514851485
0.3454345434543454,0.15773636187148127,0.1876981815828641
0.3782113505468194,0.18054746651135703,0.1976638840354624
0.31796414935611206,0.17384973791496797,0.1441144114411441
0.3398692810457516,0.1699346405228758,0.1699346405228758
0.3508703811557627,0.20999158739403354,0.14087879376172915
0.34652624085938005,0.1941441791237947,0.15238206173558536
0.37351970491166764,0.1505856467999741,0.22293405811169353
0.3542677797191484,0.1738820940917621,0.1803856856273863
0.3408723225263703,0.16026014366142496,0.18061217886494532
0.3344981556979227,0.20005824111822948,0.1344399145796932
0.3409370348799586,0.18006212385944478,0.1608749110205138
0.2838283828382839,0.1353135313531353,0.14851485148514856
0.3354364848249531,0.1679285575616385,0.1675079272633146
0.2722772277227723,0.1675726396169029,0.10470458810586938
0.33663366336633666,0.1716171617161716,0.16501650165016504
0.3804439267456157,0.19345758105222288,0.18698634569339284
0.28104575163398693,0.13071895424836602,0.1503267973856209
0.34394615932181455,0.16038956836860155,0.183556590953213
0.3125930240082832,0.17462628615802758,0.13796673785025562
0.37041351193942923,0.1771824241247654,0.19323108781466383
0.3660130718954248,0.20261437908496735,0.16339869281045746
0.3553355335533554,0.17805604089820748,0.17727949265514792
0.35776224681291663,0.15780107422506956,0.19996117258784707
0.2951206885394422,0.1767617938264415,0.11835889471300068
0.3235294117647059,0.16339869281045752,0.16013071895424838
0.38351776354106004,0.18999547013524878,0.19352229340581126
0.29282339998705753,0.18760111305248173,0.1052222869345758
0.2830194784184301,0.15466252507603703,0.12835695334239308
0.35947712418300654,0.17973856209150327,0.17973856209150327
0.3344334433443344,0.1671520093185789,0.1672814340257555
0.30816022778748464,0.18349187859962468,0.12466834918785996
0.3837766129554132,0.200381802886171,0.18339481006924221
0.34540218727755123,0.1577687180482754,0.18763346922927582
0.4035138807998447,0.18064453504173947,0.22286934575810521
0.3364595871351841,0.1585264997087944,0.1779330874263897
0.3006535947712418,0.1699346405228758,0.13071895424836602
0.3333333333333333,0.21241830065359477,0.12091503267973855
0.3376269665801532,0.17667980390272034,0.16094716267743284
0.3157315731573157,0.16433702193748786,0.15139455121982784
0.34219892577493044,0.17093768200349446,0.17126124377143598
0.3717401151879894,0.18083867210250437,0.190901443085485
0.3211350546819388,0.1571215945123924,0.1640134601695464
0.37254901960784315,0.1568627450980392,0.21568627450980393
0.37507280139778687,0.18430078301947841,0.19077201837830846
0.29808709026242436,0.16658656156877824,0.13150052869364612
0.3016566362518605,0.17368795703099724,0.12796867922086327
0.3126577363618715,0.14165534200478871,0.17100239435708278
0.33148903125606677,0.14447032938587975,0.18701870187018702
0.37368148579563837,0.21303306801268362,0.16064841778295474
0.3562091503267974,0.1895424836601307,0.16666666666666669
0.340799128456535,0.19648178410074016,0.14431734435579482
0.35209991587394035,0.19103086779266162,0.16106904808127873
0.3707047175305766,0.17074354494272959,0.199961172587847
0.3432343234323432,0.15841584158415842,0.1848184818481848
0.33744256778619036,0.17996505532906235,0.15747751245712802
0.3789756034426972,0.2145376302336116,0.1644379732090856
0.26732673267326734,0.1485148514851485,0.11881188118811883
0.3145343946159322,0.21623632951530447,0.09829806510062772
0.3517439979292047,0.18734226363812853,0.16440173429107616
0.34747298259237686,0.18015919238982722,0.16731379020254963
0.23351452792338057,0.16741085873293213,0.06610366919044844
0.3117194072348411,0.15760693716430466,0.15411247007053644
0.3114605578204879,0.18028861709700383,0.1311719407234841
0.32123212321232125,0.1670872969649906,0.15414482624733064
0.2962531547272374,0.1907073060247201,0.10554584870251729
0.3244030285381479,0.1799650553290623,0.1444379732090856
0.33993399339933994,0.16831683168316833,0.1716171617161716
0.3486701611337604,0.18763346922927585,0.16103669190448458
0.3564356435643565,0.1716171617161716,0.18481848184818486
0.3882094091762118,0.19090144308548504,0.19730796609072673
0.32475894648288356,0.21358312301818416,0.1111758234646994
0.3454992558079337,0.17779719148385423,0.1677020643240795
0.3120574193341664,0.1610753308340543,0.15098208850011213
0.3017213486054488,0.16718436549537308,0.13453698311007573
0.3442050087361677,0.18656571539506892,0.1576392933410988
0.36400698893418754,0.1636898984016049,0.20031709053258265
0.3454668996311396,0.19413706076490003,0.15132983886623955
0.37704652818223,0.14790008412605968,0.22914644405617032
0.27782458428595574,0.14995108876964225,0.1278734955163135
0.33552255853797835,0.19899739831207564,0.13652516022590272
0.34536983110075714,0.19368407428978193,0.1516857568109752
0.3213291917427037,0.18669514010224553,0.13463405164045816
0.327865139455122,0.15731573157315734,0.17054940788196468
0.37186953989516597,0.1743027243900861,0.19756681550507987
0.34653465346534656,0.1617161716171617,0.18481848184818486
0.3036303630363037,0.16501650165016502,0.13861386138613868
0.32142626027308613,0.14447032938587975,0.17695593088720638
0.3540736426583835,0.21283893095191872,0.14123471170646476
0.3605448780172135,0.18019154856662137,0.18035332945059215
0.33773377337733773,0.19329580016825212,0.1444379732090856
0.28052805280528054,0.1485148514851485,0.13201320132013203
0.33226557949912633,0.1578334304018637,0.17443214909726262
0.33770141720054353,0.17394680644535043,0.1637546107551931
0.2882611790590824,0.15705688215880412,0.13120429690027827
0.3762376237623763,0.21122112211221122,0.16501650165016507
0.3343040186371578,0.16378696693198733,0.17051705170517048
0.3749433766906103,0.15760693716430466,0.21733643952630563
0.3409370348799586,0.14430854850190902,0.19662848637804956
0.30945447485925065,0.15805992363942276,0.1513945512198279
0.4078819646670549,0.21351841066459587,0.19436355400245903
0.3443667896201385,0.1672814340257555,0.17708535559438301
0.35294117647058826,0.1797385620915033,0.17320261437908496
0.3006535947712418,0.17647058823529413,0.12418300653594769
0.2893289328932893,0.164369378114282,0.1249595547790073
0.34426972108975606,0.15388597683297742,0.19038374425677865
0.30065359477124187,0.12745098039215685,0.17320261437908502
0.33766906102374944,0.18656571539506894,0.1511033456286805
0.35973597359735976,0.16831683168316833,0.19141914191419143
0.28625509609784505,0.18413900213550768,0.10211609396233737
0.403157962855109,0.18663042774865723,0.21652753510645179
0.31699346405228757,0.17973856209150327,0.1372549019607843
0.321393904096292,0.1932310878146638,0.12816281628162818
0.29042904290429045,0.18811881188118815,0.1023102310231023
0.3443564356435644,0.1785808580858086,0.1657755775577558
0.3160227787484631,0.1742056558597036,0.14181712288875947
0.3586035074095644,0.21710994628874655,0.14149356112081787
0.30479518540089306,0.1832006730084773,0.12159451239241575
0.3388338833883388,0.19737267844431503,0.14146120494402378
0.3762376237623763,0.19801980198019806,0.17821782178217824
0.3441402963825794,0.19986410405746458,0.14427619232511485
0.3564356435643565,0.18151815181518152,0.17491749174917495
0.33229793567592053,0.1743350805668802,0.15796285510904032
0.3135313531353136,0.14851485148514854,0.16501650165016507
0.32576198796350225,0.18420371448909598,0.14155827347440628
0.3691151810783591,0.1956772776078293,0.17343790347052981
0.33335404128648155,0.1712340645829289,0.16211997670355266
0.37170775901119524,0.18721283893095195,0.1844949200802433
0.3289976056429172,0.1877952501132466,0.1412023555296706
0.3376367048469553,0.16682844755063742,0.17080825729631788
0.306930693069307,0.17491749174917492,0.13201320132013206
0.31113699605254647,0.18980133307448396,0.1213356629780625
0.3386073901507798,0.16407817252313467,0.17452921762764512
0.3663366336633664,0.20132013201320131,0.16501650165016507
0.33766906102374944,0.18666278392545135,0.1510062770982981
0.2961237300200608,0.16757263961690286,0.12855109040315796
0.33786319808451437,0.16747557108652042,0.17038762699799395
0.3507733126253802,0.18057982268815118,0.17019348993722902
0.3116223387044587,0.18015919238982722,0.1314631463146315
0.38859359950843747,0.20294610843151706,0.1856474910769204
0.3180288617097004,0.19006018248883713,0.12796867922086327
0.3508703811557626,0.17032291464440563,0.18054746651135695
0.37170775901119524,0.18394486507474275,0.18776289393645249
0.32222856780252557,0.1790088203566216,0.14321974744590396
0.3398692810457516,0.19607843137254902,0.14379084967320258
0.3398692810457516,0.1895424836601307,0.15032679738562088
0.3189995470135249,0.1940399922345176,0.1249595547790073
0.3071895424836601,0.1699346405228758,0.1372549019607843
0.3134530511874717,0.17476218210056302,0.13869086908690867
0.3277357147479454,0.16038956836860155,0.16734614637934384
0.3189348346599366,0.18753640069889344,0.13139843396104317
0.31806121788649455,0.15048857826959167,0.16757263961690289
0.32220280851614574,0.15789814275545203,0.16430466576069372
0.3432343234323432,0.21452145214521448,0.12871287128712874
0.38355011971785413,0.2035203520352035,0.18002976768265064
0.30152721154468387,0.17054940788196468,0.1309778036627192
0.3190642593671132,0.17465864233482173,0.14440561703229146
0.33103604478094867,0.17669708147285315,0.15433896330809552
0.3202614379084967,0.12745098039215685,0.19281045751633985
0.2992299229922992,0.13498996958519383,0.1642399534071054
0.34860544878017213,0.1970491166763735,0.15155633210379862
0.3473759140619945,0.19970232317349382,0.14767359088850066
0.32116741085873296,0.13754610755193167,0.1836213033068013
0.35294117647058826,0.17973856209150327,0.173202614379085
0.3572769041610044,0.22927586876334693,0.12800103539765745
0.3638775642270109,0.20614120235552966,0.15773636187148124
0.32343234323432346,0.1716171617161716,0.15181518151815185
0.3312301818417136,0.1608749110205138,0.1703552708211998
0.32673267326732675,0.19471947194719472,0.13201320132013203
0.34857309260337804,0.16737850255613795,0.1811945900472401
0.3333333333333333,0.18300653594771243,0.15032679738562088
0.34857309260337804,0.1841066459587135,0.16446644664466453
0.4210832847990682,0.18093574063288684,0.24014754416618136
0.28052805280528054,0.20462046204620463,0.07590759075907591
0.3036303630363036,0.14191419141914194,0.16171617161716165
0.3496732026143791,0.19281045751633985,0.15686274509803927
0.3586682197631528,0.19096615543907336,0.16770206432407941
0.3212321232123212,0.16737850255613798,0.15385362065618322
0.34653465346534656,0.18151815181518152,0.16501650165016504
0.29845337474923966,0.18692163333980458,0.11153174140943509
0.31252831165469486,0.16132789749563192,0.15120041415906293
0.3672102504368084,0.18333009771565392,0.18388015272115446
0.3895638387368148,0.19420695010677538,0.19535688863003944
0.31492266873746194,0.17404387497573284,0.1408787937617291
0.38461787355206106,0.18721283893095195,0.19740503462110912
0.33770141720054364,0.18342716624603636,0.15427425095450728
0.39215686274509803,0.2222222222222222,0.16993464052287582
0.3355011971785414,0.1675402834401087,0.16796091373843267
0.29858279945641625,0.1904161004335728,0.10816669902284345
0.3179965055329062,0.1670872969649906,0.1509092085679156
0.3147932440302854,0.14094350611531742,0.173849737914968
0.32576198796350225,0.14828835824758946,0.1774736297159128
0.2810457516339869,0.14379084967320263,0.13725490196078424
0.37510515757458096,0.19416941694169418,0.18093574063288678
0.3466848112566825,0.1791401298896309,0.16754468136705158
0.3212321232123212,0.1929722384003106,0.1282598848120106
0.33533941629457065,0.20371448909596843,0.13162492719860222
0.3540736426583835,0.20656183265385364,0.14751181000452984
0.30793373454992556,0.1872128389309519,0.12072089561897367
0.33875816993464053,0.18045751633986928,0.15830065359477125
0.33564947014404467,0.1791674598642046,0.15648201027984007
0.29525011324661876,0.1440496990875558,0.15120041415906296
0.3822162913036021,0.18583785848601994,0.19637843281758213
0.2891347958325244,0.18035332945059213,0.10878146638193226
0.28758169934640526,0.16666666666666666,0.1209150326797386
0.28934640522875815,0.14431372549019608,0.14503267973856207
0.30718954248366015,0.13398692810457516,0.173202614379085
0.33003300330033003,0.15841584158415842,0.1716171617161716
0.3300653594771242,0.18300653594771243,0.14705882352941174
0.3201320132013201,0.17821782178217824,0.14191419141914188
0.3025302530253025,0.1512974826894454,0.1512327703358571
0.38021743350805676,0.19002782631204296,0.1901896071960138
0.3081925839642788,0.19002782631204296,0.11816475765223583
0.3582397360238594,0.18928866044799797,0.16895107557586142
0.33223322332233224,0.19381349899695852,0.13841972432537372
0.33003300330033003,0.17821782178217824,0.1518151815181518
0.30157967253035983,0.17414848280944603,0.1274311897209138
0.27933087426389697,0.16757263961690286,0.11175823464699411
0.32809163269268105,0.1575745809875105,0.17051705170517054
